species,lon,lat
Ramphastos_dicolorus,-45.2795,-23.3177
Ramphastos_dicolorus,-46.509,-20.3241
Ramphastos_dicolorus,-45.5722,-22.7183
Ramphastos_dicolorus,-45.5942,-22.6801
Ramphastos_dicolorus,-54.9064,-27.0114
Ramphastos_dicolorus,-44.6031,-22.4662
Ramphastos_dicolorus,-51.2506,-23.4468
Ramphastos_dicolorus,-46.6243,-23.6386
Ramphastos_dicolorus,-50.0621,-29.1557
Ramphastos_dicolorus,-43.2241,-22.9674
Ramphastos_dicolorus,-44.5917,-22.462
Ramphastos_dicolorus,-48.3096,-24.282
Ramphastos_dicolorus,-48.419,-24.303
Ramphastos_dicolorus,-45.3181,-23.2189
Ramphastos_dicolorus,-45.4642,-23.5791
Ramphastos_dicolorus,-45.6024,-22.7113
Ramphastos_dicolorus,-41.0085,-20.6656
Ramphastos_dicolorus,-53.8664,-27.1404
Ramphastos_dicolorus,-47.98,-24.1756
Ramphastos_dicolorus,-48.5342,-27.7052
Ramphastos_dicolorus,-54.4459,-25.6876
Ramphastos_dicolorus,-47.9201,-24.1933
Ramphastos_dicolorus,-44.5712,-22.484
Ramphastos_dicolorus,-44.6312,-22.4095
Ramphastos_dicolorus,-54.457,-25.6315
Ramphastos_dicolorus,-46.6262,-23.6444
Ramphastos_dicolorus,-42.5149,-22.317
Ramphastos_dicolorus,-44.6164,-22.4307
Ramphastos_dicolorus,-45.0627,-23.4011
Ramphastos_dicolorus,-53.8993,-27.1505
Ramphastos_dicolorus,-48.4128,-24.2682
Ramphastos_dicolorus,-45.598,-22.721
Ramphastos_dicolorus,-53.923,-26.4861
Ramphastos_dicolorus,-48.9138,-25.3311
Ramphastos_dicolorus,-44.5432,-22.9828
Ramphastos_dicolorus,-50.6225,-29.4381
Ramphastos_dicolorus,-48.4128,-24.2634
Ramphastos_dicolorus,-49.0425,-26.8051
Ramphastos_dicolorus,-48.4144,-24.2585
Ramphastos_dicolorus,-54.9385,-26.6315
Ramphastos_dicolorus,-44.5103,-20.0273
Ramphastos_dicolorus,-53.6133,-26.7456
Ramphastos_dicolorus,-54.8235,-25.025
Ramphastos_dicolorus,-54.1023,-26.6304
Ramphastos_dicolorus,-45.63,-22.72
Ramphastos_dicolorus,-45.6176,-22.7316
Ramphastos_dicolorus,-50.5628,-29.4444
Ramphastos_dicolorus,-54.4457,-25.7005
Ramphastos_dicolorus,-46.6205,-23.6392
Ramphastos_dicolorus,-54.4413,-25.7154
Ramphastos_dicolorus,-44.6157,-22.4321
Ramphastos_dicolorus,-45.1804,-23.3838
Ramphastos_dicolorus,-47.1086,-24.4586
Ramphastos_dicolorus,-44.615,-22.4319
Ramphastos_dicolorus,-46.6167,-23.5333
Ramphastos_dicolorus,-54.52,-25.87
Ramphastos_dicolorus,-54.0716,-25.5889
Ramphastos_dicolorus,-57.0553,-23.3481
Ramphastos_dicolorus,-55.7,-24.3667
Ramphastos_dicolorus,-54.5991,-25.607
Ramphastos_dicolorus,-55.5833,-23.1667
Ramphastos_dicolorus,-57.1667,-23.4
Ramphastos_dicolorus,-53.9898,-26.5174
Ramphastos_dicolorus,-55.7333,-26.1167
Ramphastos_dicolorus,-52.4,-29.3667
Ramphastos_dicolorus,-50.8167,-29.3667
Ramphastos_dicolorus,-54.4475,-25.6807
Ramphastos_dicolorus,-47.4266,-24.2666
Ramphastos_dicolorus,-54.3282,-25.6696
Ramphastos_dicolorus,-53.8961,-26.4684
Ramphastos_dicolorus,-43.3246,-22.484
Ramphastos_dicolorus,-46.6377,-23.4341
Ramphastos_dicolorus,-45.4829,-22.7005
Ramphastos_dicolorus,-54.2637,-25.4129
Ramphastos_dicolorus,-43.8039,-22.6824
Ramphastos_dicolorus,-50.6111,-29.4431
Ramphastos_dicolorus,-53.7601,-26.0509
Ramphastos_dicolorus,-44.7408,-22.4283
Ramphastos_dicolorus,-45.083,-23.4258
Ramphastos_dicolorus,-54.1689,-26.9383
Ramphastos_dicolorus,-54.4386,-25.6843
Ramphastos_dicolorus,-45.0629,-23.4011
Ramphastos_dicolorus,-53.8405,-26.4256
Ramphastos_dicolorus,-54.0393,-27.0223
Ramphastos_dicolorus,-49.3078,-26.3234
Ramphastos_dicolorus,-54.4545,-25.6811
Ramphastos_dicolorus,-54.3915,-25.7185
Ramphastos_dicolorus,-45.0714,-23.3944
Ramphastos_dicolorus,-54.4384,-25.6808
Ramphastos_dicolorus,-47.8702,-24.0496
Ramphastos_dicolorus,-48.6037,-26.1121
Ramphastos_dicolorus,-54.8263,-25.0251
Ramphastos_dicolorus,-46.4371,-20.238
Ramphastos_dicolorus,-44.1877,-23.1639
Ramphastos_dicolorus,-48.8843,-25.3526
Ramphastos_dicolorus,-44.6091,-22.436
Ramphastos_dicolorus,-45.5892,-22.7044
Ramphastos_dicolorus,-44.5798,-22.4516
Ramphastos_dicolorus,-46.6274,-23.4618
Ramphastos_dicolorus,-45.1334,-23.3512
Ramphastos_dicolorus,-45.0588,-23.3994
Ramphastos_dicolorus,-42.7119,-22.4878
Ramphastos_dicolorus,-45.5718,-22.7119
Ramphastos_dicolorus,-45.0131,-23.4037
Ramphastos_dicolorus,-48.9992,-26.2972
Ramphastos_dicolorus,-45.5828,-22.7048
Ramphastos_dicolorus,-54.4625,-25.6815
Ramphastos_dicolorus,-45.5717,-22.7175
Ramphastos_dicolorus,-45.6178,-22.7312
Ramphastos_dicolorus,-55.0497,-27.4714
Ramphastos_dicolorus,-45.2926,-23.2631
Ramphastos_dicolorus,-45.9174,-23.1126
Ramphastos_dicolorus,-54.4564,-25.684
Ramphastos_dicolorus,-53.9909,-25.8237
Ramphastos_dicolorus,-44.6065,-22.4409
Ramphastos_dicolorus,-54.2171,-26.8684
Ramphastos_dicolorus,-42.6421,-22.444
Ramphastos_dicolorus,-45.642,-22.6797
Ramphastos_dicolorus,-45.4171,-23.8778
Ramphastos_dicolorus,-54.4515,-25.6886
Ramphastos_dicolorus,-45.3634,-23.8113
Ramphastos_dicolorus,-54.0045,-26.5041
Ramphastos_dicolorus,-46.4955,-20.2506
Ramphastos_dicolorus,-50,-27
Ramphastos_dicolorus,-48.4223,-24.2835
Ramphastos_dicolorus,-54.4404,-25.6843
Ramphastos_dicolorus,-40.0895,-19.0167
Ramphastos_dicolorus,-53.911,-27.1458
Ramphastos_dicolorus,-45.5898,-22.7372
Ramphastos_dicolorus,-48.8338,-25.478
Ramphastos_dicolorus,-47.9773,-24.1367
Ramphastos_dicolorus,-48.4118,-24.2673
Ramphastos_dicolorus,-53.9817,-26.5207
Ramphastos_dicolorus,-50.6115,-29.4429
Ramphastos_dicolorus,-45.173,-23.4736
Ramphastos_dicolorus,-44.581,-22.3234
Ramphastos_dicolorus,-44.6151,-22.432
Ramphastos_dicolorus,-48.4059,-24.1647
Ramphastos_dicolorus,-48.4181,-24.3013
Ramphastos_dicolorus,-54.1392,-25.5391
Ramphastos_dicolorus,-54.8276,-27.0589
Ramphastos_dicolorus,-48.4128,-24.2682
Ramphastos_dicolorus,-41.6732,-20.4781
Ramphastos_dicolorus,-54.4383,-25.6425
Ramphastos_dicolorus,-45.1442,-23.3548
Ramphastos_dicolorus,-44.6078,-22.4379
Ramphastos_dicolorus,-43.4884,-20.0977
Ramphastos_dicolorus,-44.7423,-22.3798
Ramphastos_dicolorus,-54.1688,-25.8573
Ramphastos_dicolorus,-48.6803,-26.2279
Ramphastos_dicolorus,-44.6136,-22.4458
Ramphastos_dicolorus,-54.2645,-26.6898
Ramphastos_dicolorus,-54.5911,-25.5722
Ramphastos_dicolorus,-54.0386,-25.6756
Ramphastos_dicolorus,-46.637,-23.45
Ramphastos_dicolorus,-48.5701,-25.0624
Ramphastos_dicolorus,-45.4899,-22.6913
Ramphastos_dicolorus,-53.9595,-25.8598
Ramphastos_dicolorus,-44.595,-22.4609
Ramphastos_dicolorus,-48.7486,-25.4363
Ramphastos_dicolorus,-43.0001,-22.4719
Ramphastos_dicolorus,-53.8918,-26.4723
Ramphastos_dicolorus,-54.0744,-27.0356
Ramphastos_dicolorus,-55.8,-26.5167
Ramphastos_dicolorus,-55.5167,-26.35
Selenidera_maculirostris,-47.25,-24.45
Selenidera_maculirostris,-45.4167,-23.6167
Selenidera_maculirostris,-48.4167,-24.2833
Selenidera_maculirostris,-47.9072,-25.0849
Selenidera_maculirostris,-48.0833,-24.25
Selenidera_maculirostris,-48.0783,-24.2356
Selenidera_maculirostris,-48.4078,-24.2783
Selenidera_maculirostris,-48.9305,-26.8012
Selenidera_maculirostris,-50.5833,-25.35
Selenidera_maculirostris,-50.5667,-25.3833
Selenidera_maculirostris,-43.1667,-22.5167
Selenidera_maculirostris,-47.9306,-25.108
Selenidera_maculirostris,-41.3525,-20.2293
Selenidera_maculirostris,-45.0714,-23.3944
Selenidera_maculirostris,-47.0116,-23.9667
Selenidera_maculirostris,-53.9909,-25.8237
Selenidera_maculirostris,-42.7103,-22.4865
Selenidera_maculirostris,-40.0895,-19.0167
Selenidera_maculirostris,-42.6459,-22.4355
Selenidera_maculirostris,-44.7423,-22.3798
Selenidera_maculirostris,-44.9079,-23.3281
Selenidera_maculirostris,-42.6716,-22.0484
Selenidera_maculirostris,-54.4459,-25.6876
Selenidera_maculirostris,-40.5866,-19.923
Selenidera_maculirostris,-42.5713,-22.3846
Selenidera_maculirostris,-42.5509,-22.38
Selenidera_maculirostris,-40.5652,-19.9048
Selenidera_maculirostris,-48.419,-24.303
Selenidera_maculirostris,-47.9226,-25.0762
Selenidera_maculirostris,-40.7428,-20.0327
Selenidera_maculirostris,-47.9773,-24.1367
Selenidera_maculirostris,-54.4515,-25.6886
Selenidera_maculirostris,-42.7704,-22.4236
Selenidera_maculirostris,-42.5567,-22.3741
Selenidera_maculirostris,-44.6537,-23.314
Selenidera_maculirostris,-48.4223,-24.2835
Selenidera_maculirostris,-42.6452,-22.4329
Selenidera_maculirostris,-39.5768,-15.3823
Selenidera_maculirostris,-44.65,-22.5833
Selenidera_maculirostris,-42.605,-22.4129
Selenidera_maculirostris,-48.6037,-26.1121
Selenidera_maculirostris,-45.0629,-23.4011
Selenidera_maculirostris,-42.5143,-22.2459
Selenidera_maculirostris,-44.6091,-22.436
Selenidera_maculirostris,-54.0017,-25.8538
Selenidera_maculirostris,-54.5234,-25.8613
Selenidera_maculirostris,-42.5297,-22.3583
Selenidera_maculirostris,-42.6001,-22.4089
Selenidera_maculirostris,-42.5944,-22.4031
Selenidera_maculirostris,-47.8578,-23.9975
Selenidera_maculirostris,-48.6803,-26.2279
Selenidera_maculirostris,-46.891,-24.1756
Selenidera_maculirostris,-44.5884,-22.4566
Selenidera_maculirostris,-40.5532,-19.9073
Selenidera_maculirostris,-45.1442,-23.3548
Selenidera_maculirostris,-42.4274,-22.3861
Selenidera_maculirostris,-54.4384,-25.6808
Selenidera_maculirostris,-42.6051,-22.4066
Selenidera_maculirostris,-54.0716,-25.5889
Selenidera_maculirostris,-44.595,-22.4609
Selenidera_maculirostris,-42.6002,-22.4093
Selenidera_maculirostris,-44.9688,-23.3742
Selenidera_maculirostris,-44.6609,-23.3306
Selenidera_maculirostris,-51.2506,-23.4468
Selenidera_maculirostris,-43.0051,-22.4671
Selenidera_maculirostris,-44.6503,-23.3317
Selenidera_maculirostris,-54.4383,-25.6425
Selenidera_maculirostris,-39.5644,-15.392
Selenidera_maculirostris,-54.5914,-25.5954
Selenidera_maculirostris,-47.98,-24.1756
Selenidera_maculirostris,-54.1227,-25.5139
Selenidera_maculirostris,-47.1086,-24.4586
Selenidera_maculirostris,-44.5798,-22.4516
Selenidera_maculirostris,-40.1345,-14.4132
Selenidera_maculirostris,-43.052,-22.9157
Selenidera_maculirostris,-54.1688,-25.8573
Selenidera_maculirostris,-42.7554,-22.4137
Selenidera_maculirostris,-54.4545,-25.6811
Selenidera_maculirostris,-42.6476,-22.4621
Selenidera_maculirostris,-48.4059,-24.1647
Selenidera_maculirostris,-47.8702,-24.0496
Selenidera_maculirostris,-40.0709,-19.1516
Selenidera_maculirostris,-53.9595,-25.8598
Selenidera_maculirostris,-45.0588,-23.3994
Selenidera_maculirostris,-42.7119,-22.4878
Selenidera_maculirostris,-40.0259,-19.151
Selenidera_maculirostris,-45.173,-23.4736
Selenidera_maculirostris,-40.99,-20.4965
Selenidera_maculirostris,-40.9947,-20.4855
Selenidera_maculirostris,-47.9201,-24.1933
Selenidera_maculirostris,-54.4625,-25.6815
Selenidera_maculirostris,-48.4128,-24.2682
Selenidera_maculirostris,-44.7,-23.25
Selenidera_maculirostris,-41.1571,-20.3103
Selenidera_maculirostris,-43.0001,-22.4719
Selenidera_maculirostris,-45.0644,-23.4002
Selenidera_maculirostris,-42.6421,-22.4445
Selenidera_maculirostris,-44.6136,-22.4458
Selenidera_maculirostris,-54.076,-25.5881
Selenidera_maculirostris,-54.0723,-25.5895
Tayassu_pecari,-76.17,-0.62
Tayassu_pecari,-76.4,-0.67
Tayassu_pecari,-69.5,-1.09
Tayassu_pecari,-72.85,-1.42
Tayassu_pecari,-68.58,-10.75
Tayassu_pecari,-67.38,-13.38
Tayassu_pecari,-67.39,-13.46
Tayassu_pecari,-52.35,-14.67
Tayassu_pecari,-52.76,-15.71
Tayassu_pecari,-56.27,-16.68
Tayassu_pecari,-52.75,-18.32
Tayassu_pecari,-40.15,-18.33
Tayassu_pecari,-52.55,-18.41
Tayassu_pecari,-40.18,-19.01
Tayassu_pecari,-40.05,-19.1
Tayassu_pecari,-40.03,-19.19
Tayassu_pecari,-40.07,-19.39
Tayassu_pecari,-55.6,-19.5
Tayassu_pecari,-55.55,-19.53
Tayassu_pecari,-55.63,-19.53
Tayassu_pecari,-56.23,-19.57
Tayassu_pecari,-72.17,-2.12
Tayassu_pecari,-55.01,-2.31
Tayassu_pecari,-54.7,-2.44
Tayassu_pecari,-47.78,-20.51
Tayassu_pecari,-41.53,-20.55
Tayassu_pecari,-48.91,-20.75
Tayassu_pecari,-63.57,-21.56
Tayassu_pecari,-47.8,-21.58
Tayassu_pecari,-52.2,-22.18
Tayassu_pecari,-49.55,-22.29
Tayassu_pecari,-49.08,-22.32
Tayassu_pecari,-52.48,-22.4
Tayassu_pecari,-52.45,-22.45
Tayassu_pecari,-44.65,-22.5
Tayassu_pecari,-51.5,-22.67
Tayassu_pecari,-47.64,-22.72
Tayassu_pecari,-46.86,-23.15
Tayassu_pecari,-47.24,-23.26
Tayassu_pecari,-45.08,-23.28
Tayassu_pecari,-42.12,-23.33
Tayassu_pecari,-45.43,-23.6
Tayassu_pecari,-47,-24.31
Tayassu_pecari,-47.54,-24.48
Tayassu_pecari,-47.96,-25.11
Tayassu_pecari,-70.32,-3.8
Tayassu_pecari,-49.82,-5.7
Tayassu_pecari,-73.8,-7.12
Tayassu_pecari,-73.27,-7.38
Tayassu_pecari,-73.66,-7.43
Tayassu_pecari,-73.7,-7.51
Tayassu_pecari,-34.94,-8.04
Tayassu_pecari,-73.25,-8.28
Tayassu_pecari,-72.82,-8.37
Tayassu_pecari,-72.78,-8.67
Tayassu_pecari,-72.76,-8.82
Tayassu_pecari,-36.07,-8.97
Tayassu_pecari,-68.73,-9.25
Tayassu_pecari,-71.9,-9.32
Tayassu_pecari,-68.25,-9.33
Tayassu_pecari,-71.02,-9.36
Tayassu_pecari,-71.66,-9.52
Tayassu_pecari,-67.58,-9.75
Tayassu_pecari,-68.73,-9.95
Tayassu_pecari,-67.81,-9.97
Tayassu_pecari,-63.48,10.12
Tayassu_pecari,-64.47,10.13
Tayassu_pecari,-72.88,10.46
Tayassu_pecari,-94.22,17.15
Tayassu_pecari,-89.82,18.12
Tayassu_pecari,-91.72,18.3
Tayassu_pecari,-91.74,18.32
Tayassu_pecari,-90.85,19.15
Tayassu_pecari,-90.83,19.17
Tayassu_pecari,-68.19,2.17
Tayassu_pecari,-73.69,3.69
Tayassu_pecari,-72.73,4.3
Tayassu_pecari,-67.8,5.24
Tayassu_pecari,-71.92,7.28
Tayassu_pecari,-83.58,8.53
Tayassu_pecari,-63.33,9.85
Tayassu_pecari,-68.5833,-10.75
Tayassu_pecari,-67.81,-9.9747
Tayassu_pecari,-67.5833,-9.75
Tayassu_pecari,-71.6639,-9.5231
Tayassu_pecari,-71.0167,-9.3567
Tayassu_pecari,-68.25,-9.3333
Tayassu_pecari,-71.9,-9.3167
Tayassu_pecari,-68.725,-9.25
Tayassu_pecari,-68.725,-9.25
Tayassu_pecari,-68.725,-9.25
Tayassu_pecari,-72.7636,-8.8225
Tayassu_pecari,-72.7833,-8.6667
Tayassu_pecari,-72.8167,-8.3667
Tayassu_pecari,-73.2536,-8.2808
Tayassu_pecari,-73.7014,-7.5061
Tayassu_pecari,-73.6611,-7.4317
Tayassu_pecari,-73.2667,-7.3833
Tayassu_pecari,-73.8,-7.1167
Tayassu_pecari,-36.0653,-8.9733
Tayassu_pecari,-36.0653,-8.9733
Tayassu_pecari,-70.3167,-3.8
Tayassu_pecari,-72.1667,-2.1158
Tayassu_pecari,-72.8544,-1.4233
Tayassu_pecari,-63.5669,-21.5583
Tayassu_pecari,-67.3928,-13.4606
Tayassu_pecari,-67.3762,-13.3848
Tayassu_pecari,-69.5,-1.0933
Tayassu_pecari,-68.19,2.1667
Tayassu_pecari,-73.6936,3.6944
Tayassu_pecari,-72.7333,4.3
Tayassu_pecari,-83.5833,8.5333
Tayassu_pecari,-76.4,-0.6667
Tayassu_pecari,-76.1667,-0.6167
Tayassu_pecari,-40.0722,-19.3911
Tayassu_pecari,-40.03,-19.1866
Tayassu_pecari,-40.05,-19.1033
Tayassu_pecari,-40.1767,-19.0133
Tayassu_pecari,-40.1456,-18.3333
Tayassu_pecari,-52.5489,-18.4075
Tayassu_pecari,-52.75,-18.3167
Tayassu_pecari,-52.7553,-15.7108
Tayassu_pecari,-52.3531,-14.6733
Tayassu_pecari,-56.2333,-19.5667
Tayassu_pecari,-55.55,-19.5333
Tayassu_pecari,-55.6333,-19.5333
Tayassu_pecari,-55.6,-19.5
Tayassu_pecari,-94.2167,17.15
Tayassu_pecari,-89.8156,18.1225
Tayassu_pecari,-91.7161,18.2983
Tayassu_pecari,-91.744,18.3152
Tayassu_pecari,-90.8503,19.1511
Tayassu_pecari,-90.825,19.1747
Tayassu_pecari,-41.5333,-20.55
Tayassu_pecari,-49.8167,-5.7
Tayassu_pecari,-55.0147,-2.3106
Tayassu_pecari,-54.6986,-2.4394
Tayassu_pecari,-34.9422,-8.0417
Tayassu_pecari,-47.9622,-25.1084
Tayassu_pecari,-47.5381,-24.4753
Tayassu_pecari,-47.0008,-24.3131
Tayassu_pecari,-47.2428,-23.9574
Tayassu_pecari,-45.4325,-23.5978
Tayassu_pecari,-42.1167,-23.3333
Tayassu_pecari,-45.0833,-23.2833
Tayassu_pecari,-46.8578,-23.1453
Tayassu_pecari,-47.6397,-22.72
Tayassu_pecari,-51.5,-22.6667
Tayassu_pecari,-44.65,-22.5
Tayassu_pecari,-52.45,-22.45
Tayassu_pecari,-52.4833,-22.4
Tayassu_pecari,-45.05,-22.3333
Tayassu_pecari,-49.0833,-22.3167
Tayassu_pecari,-49.5497,-22.2903
Tayassu_pecari,-52.2,-22.1833
Tayassu_pecari,-47.8,-21.5833
Tayassu_pecari,-45.0667,-21.3333
Tayassu_pecari,-48.9106,-20.7542
Tayassu_pecari,-47.7806,-20.5061
Tayassu_pecari,-65.6,4.075
Tayassu_pecari,-67.795,5.2439
Tayassu_pecari,-71.9186,7.2775
Tayassu_pecari,-63.3294,9.8467
Tayassu_pecari,-63.4833,10.1167
Tayassu_pecari,-64.4747,10.1339
Tayassu_pecari,-72.8833,10.4556
Tayassu_pecari,-56.2667,-16.6833
Tayassu_pecari,-71.9592,-4.3314
Tijuca_atra,-44.6869,-22.3623
Tijuca_atra,-44.65,-22.5833
Tijuca_atra,-42.5641,-22.2197
Tijuca_atra,-42.6716,-22.0484
Tijuca_atra,-45.5898,-22.7372
Tijuca_atra,-42.5297,-22.3583
Tijuca_atra,-42.5839,-22.3508
Tijuca_atra,-44.7558,-22.3724
Tijuca_atra,-42.9696,-22.4106
Tijuca_atra,-44.7111,-22.4564
Tijuca_atra,-44.6749,-22.3883
Tijuca_atra,-45.5717,-22.7175
Tijuca_atra,-44.6917,-22.3787
Tijuca_atra,-42.9972,-22.4568
Tijuca_atra,-45.47,-22.71
Tijuca_atra,-44.595,-22.4609
Tijuca_atra,-42.5627,-22.2227
Tijuca_atra,-43.0011,-22.4514
Tijuca_atra,-43.0147,-22.4503
Tijuca_atra,-44.7324,-22.3626
Tijuca_atra,-44.7472,-22.3686
Tijuca_atra,-42.5143,-22.2459
Tijuca_atra,-45.06,-23.398
Tijuca_atra,-42.6421,-22.4445
Tijuca_atra,-43.0051,-22.4671
Tijuca_atra,-42.5509,-22.38
Tijuca_atra,-43.0328,-22.4116
Tijuca_atra,-44.6312,-22.4095
Tijuca_atra,-45.4899,-22.6913
Tijuca_atra,-42.7103,-22.4865
Tijuca_atra,-43.052,-22.9157
Tijuca_atra,-45.4829,-22.7005
Tijuca_atra,-42.5608,-22.2189
Tijuca_atra,-42.5149,-22.317
Tijuca_atra,-44.6136,-22.4458
Tijuca_atra,-45.1442,-23.3548
Tijuca_atra,-42.5672,-22.2217
Tijuca_atra,-42.4274,-22.3861
Tijuca_atra,-44.7423,-22.3798
Tijuca_atra,-43.0001,-22.4719
Tinamus_solitarius,-39.0647,-16.4497
Tinamus_solitarius,-40.0722,-19.3911
Tinamus_solitarius,-40.6003,-19.9356
Tinamus_solitarius,-40.0722,-19.3911
Tinamus_solitarius,-39.7322,-18.5933
Tinamus_solitarius,-39.8589,-18.7161
Tinamus_solitarius,-54.8222,-22.6342
Tinamus_solitarius,-52.4653,-23.0731
Tinamus_solitarius,-50.0064,-25.4294
Tinamus_solitarius,-48.8,-27.7333
Tinamus_solitarius,-48.4167,-27.1667
Tinamus_solitarius,-47.2428,-23.9574
Tinamus_solitarius,-48.8833,-24.1333
Tinamus_solitarius,-45.0833,-23.2833
Tinamus_solitarius,-47.0008,-24.3131
Tinamus_solitarius,-47.7833,-24.05
Tinamus_solitarius,-49.1167,-24.2333
Tinamus_solitarius,-48.1167,-22.65
Tinamus_solitarius,-47.9622,-25.1084
Tinamus_solitarius,-52.45,-22.45
Tinamus_solitarius,-46.9,-24.2333
Tinamus_solitarius,-52.2,-22.1833
Tinamus_solitarius,-47.9622,-25.1084
Tinamus_solitarius,-52.4833,-22.4
Tinamus_solitarius,-49.2,-24.2333
Tinamus_solitarius,-48.1167,-22.65
Tinamus_solitarius,-47.2428,-23.9574
Tinamus_solitarius,-48.05,-22.5
Tinamus_solitarius,-51.5,-22.6667
Tinamus_solitarius,-48.1833,-22.65
Tinamus_solitarius,-46.35,-23.2667
Tinamus_solitarius,-47.9833,-22.5
Tinamus_solitarius,-46.8842,-23.1867
Tinamus_solitarius,-45.4094,-23.7603
Tinamus_solitarius,-48.365,-24.0994
Tinamus_solitarius,-46.63,-23.54
Tinamus_solitarius,-46.91,-23.6
Tinamus_solitarius,-46.91,-23.6
Tinamus_solitarius,-45.59,-22.73
Tinamus_solitarius,-46.63,-23.54
Tinamus_solitarius,-46.91,-23.6
Tinamus_solitarius,-46.88,-23.18
Tinamus_solitarius,-47.92,-24.38
Tinamus_solitarius,-46.88,-23.18
Tinamus_solitarius,-42.1167,-23.3333
Tinamus_solitarius,-45.05,-22.3333
Tinamus_solitarius,-45.0667,-21.3333
Triclaria_malachitacea,-40.6,-19.94
Triclaria_malachitacea,-48.05,-22.5
Triclaria_malachitacea,-47.98,-22.5
Triclaria_malachitacea,-48.12,-22.65
Triclaria_malachitacea,-46.7,-23.28
Triclaria_malachitacea,-46.64,-23.55
Triclaria_malachitacea,-45.88,-23.63
Triclaria_malachitacea,-48,-23.67
Triclaria_malachitacea,-46.5,-23.7
Triclaria_malachitacea,-47.24,-23.96
Triclaria_malachitacea,-46.9,-24.23
Triclaria_malachitacea,-47.92,-24.38
Triclaria_malachitacea,-40.6003,-19.9356
Triclaria_malachitacea,-47.92,-24.38
Triclaria_malachitacea,-46.9,-24.2333
Triclaria_malachitacea,-46.6991,-23.9787
Triclaria_malachitacea,-47.2428,-23.9574
Triclaria_malachitacea,-46.5,-23.7
Triclaria_malachitacea,-48,-23.6667
Triclaria_malachitacea,-45.8833,-23.6333
Triclaria_malachitacea,-46.6361,-23.5478
Triclaria_malachitacea,-48.1167,-22.65
Triclaria_malachitacea,-48.05,-22.5
Triclaria_malachitacea,-47.9833,-22.5
Trinomys_iheringi,-40.01,-19.1
Trinomys_iheringi,-39.94,-19.17
Trinomys_iheringi,-40.03,-19.19
Trinomys_iheringi,-40.07,-19.39
Trinomys_iheringi,-41.83,-19.83
Trinomys_iheringi,-40.6,-19.92
Trinomys_iheringi,-40.6,-19.94
Trinomys_iheringi,-40.56,-19.96
Trinomys_iheringi,-40.54,-19.97
Trinomys_iheringi,-40.57,-19.97
Trinomys_iheringi,-40.53,-19.98
Trinomys_iheringi,-40.55,-19.98
Trinomys_iheringi,-43.5,-20.08
Trinomys_iheringi,-40.49,-20.24
Trinomys_iheringi,-40.42,-20.26
Trinomys_iheringi,-40.42,-20.27
Trinomys_iheringi,-40.47,-20.28
Trinomys_iheringi,-40.39,-20.34
Trinomys_iheringi,-41.02,-20.4
Trinomys_iheringi,-41.1,-20.52
Trinomys_iheringi,-40.83,-21.01
Trinomys_iheringi,-40.83,-21.02
Trinomys_iheringi,-42.65,-22.03
Trinomys_iheringi,-42.73,-22.2
Trinomys_iheringi,-45.13,-23.36
Trinomys_iheringi,-45.12,-23.42
Trinomys_iheringi,-46.63,-23.55
Trinomys_iheringi,-45.9,-23.65
Trinomys_iheringi,-45.41,-23.76
Trinomys_iheringi,-46.36,-23.77
Trinomys_iheringi,-45.35,-23.82
Trinomys_iheringi,-47.99,-24.07
Trinomys_iheringi,-48.08,-24.22
Trinomys_iheringi,-47.45,-24.25
Trinomys_iheringi,-48.42,-24.33
Trinomys_iheringi,-47.2,-24.5
Trinomys_iheringi,-48.59,-24.59
Trinomys_iheringi,-40.83,-21.0166
Trinomys_iheringi,-40.8339,-21.0111
Trinomys_iheringi,-41.1047,-20.5203
Trinomys_iheringi,-41.0231,-20.4019
Trinomys_iheringi,-40.39,-20.3433
Trinomys_iheringi,-40.47,-20.2833
Trinomys_iheringi,-40.42,-20.2666
Trinomys_iheringi,-40.42,-20.2639
Trinomys_iheringi,-40.49,-20.24
Trinomys_iheringi,-40.5333,-19.9833
Trinomys_iheringi,-40.5533,-19.9833
Trinomys_iheringi,-40.5433,-19.9733
Trinomys_iheringi,-40.5705,-19.9652
Trinomys_iheringi,-40.5633,-19.9633
Trinomys_iheringi,-40.6003,-19.9356
Trinomys_iheringi,-40.6,-19.9167
Trinomys_iheringi,-40.0722,-19.3911
Trinomys_iheringi,-40.03,-19.1866
Trinomys_iheringi,-39.94,-19.1733
Trinomys_iheringi,-40.01,-19.0966
Trinomys_iheringi,-43.5,-20.0833
Trinomys_iheringi,-41.8333,-19.8333
Trinomys_iheringi,-42.7333,-22.2
Trinomys_iheringi,-42.65,-22.0333
Trinomys_iheringi,-48.5928,-24.5858
Trinomys_iheringi,-47.2,-24.5
Trinomys_iheringi,-48.4167,-24.3333
Trinomys_iheringi,-47.45,-24.25
Trinomys_iheringi,-48.0833,-24.2167
Trinomys_iheringi,-47.9875,-24.0683
Trinomys_iheringi,-45.35,-23.8167
Trinomys_iheringi,-46.3556,-23.7744
Trinomys_iheringi,-45.41,-23.76
Trinomys_iheringi,-45.9,-23.65
Trinomys_iheringi,-46.6339,-23.5503
Trinomys_iheringi,-45.1167,-23.4167
Trinomys_iheringi,-45.125,-23.3583
